Date,IndexTicker,Open,High,Low,Close,Adj Close,Volume,Id
2013/01/25,NASDAQ,3140.649902,3156.199951,3135.860107,3149.709961,3149.709961,1920250000,941
2013/01/28,NASDAQ,3152.169922,3161.830078,3144.889893,3154.300049,3154.300049,1935590000,942
2013/01/29,NASDAQ,3149.620117,3156.939941,3133.110107,3153.659912,3153.659912,2050670000,943
2013/01/30,NASDAQ,3157.429932,3164.060059,3135.830078,3142.310059,3142.310059,2014350000,944
2013/01/31,NASDAQ,3140.669922,3154.179932,3136.820068,3142.129883,3142.129883,2190840000,945
2013/02/01,NASDAQ,3162.939941,3183.139893,3154.909912,3179.100098,3179.100098,2012930000,946
2013/02/04,NASDAQ,3161.719971,3169.629883,3130.570068,3131.169922,3131.169922,1874750000,947
2013/02/05,NASDAQ,3140.899902,3178.52002,3136.820068,3171.580078,3171.580078,2150080000,948
2013/02/06,NASDAQ,3159.379883,3174.820068,3157.350098,3168.47998,3168.47998,2002740000,949
2013/02/07,NASDAQ,3167.439941,3170.419922,3135.97998,3165.129883,3165.129883,1955960000,950
2013/02/08,NASDAQ,3178.060059,3196.889893,3177.179932,3193.870117,3193.870117,1816480000,951
2013/02/11,NASDAQ,3192.530029,3194.01001,3182.189941,3192,3192,1551370000,952
2013/02/12,NASDAQ,3190.72998,3196.919922,3184.840088,3186.48999,3186.48999,1786800000,953
2013/02/13,NASDAQ,3195.340088,3205.52002,3187.060059,3196.879883,3196.879883,1822450000,954
2013/02/14,NASDAQ,3182.73999,3202.330078,3182.389893,3198.659912,3198.659912,1924900000,955
2013/02/15,NASDAQ,3202.840088,3206.209961,3184.030029,3192.030029,3192.030029,1858670000,956
2013/02/19,NASDAQ,3197.459961,3213.600098,3194.919922,3213.590088,3213.590088,1843840000,957
2013/02/20,NASDAQ,3211.98999,3213.25,3163.949951,3164.409912,3164.409912,2001800000,958
2013/02/21,NASDAQ,3154.879883,3155.189941,3118.620117,3131.48999,3131.48999,2052630000,959
2013/02/22,NASDAQ,3149.090088,3161.820068,3139.550049,3161.820068,3161.820068,1581500000,960
2013/02/25,NASDAQ,3180.590088,3186.25,3116.25,3116.25,3116.25,1930990000,961
2013/02/26,NASDAQ,3126.22998,3135.570068,3105.360107,3129.649902,3129.649902,1847750000,962
2013/02/27,NASDAQ,3129.719971,3177.800049,3127.27002,3162.26001,3162.26001,1727260000,963
2013/02/28,NASDAQ,3161.429932,3182.600098,3159.719971,3160.189941,3160.189941,2022530000,964
2013/03/01,NASDAQ,3143.540039,3171.5,3129.399902,3169.73999,3169.73999,1870250000,965
2013/03/04,NASDAQ,3159.459961,3182.27002,3154.790039,3182.030029,3182.030029,1718290000,966
2013/03/05,NASDAQ,3200.379883,3227.310059,3200.27002,3224.129883,3224.129883,1891510000,967
2013/03/06,NASDAQ,3233.310059,3233.439941,3217.669922,3222.370117,3222.370117,1764020000,968
2013/03/07,NASDAQ,3224.5,3235.100098,3221.469971,3232.090088,3232.090088,1675640000,969
2013/03/08,NASDAQ,3245.850098,3248.699951,3227.889893,3244.370117,3244.370117,1611700000,970
2013/03/11,NASDAQ,3237.73999,3252.870117,3233.669922,3252.870117,3252.870117,1628500000,971
2013/03/12,NASDAQ,3244.850098,3249.780029,3229.919922,3242.320068,3242.320068,1673740000,972
2013/03/13,NASDAQ,3243.040039,3251.449951,3230.620117,3245.120117,3245.120117,1577280000,973
2013/03/14,NASDAQ,3253,3258.929932,3250.23999,3258.929932,3258.929932,1651650000,974
2013/03/15,NASDAQ,3260.459961,3260.620117,3242.649902,3249.070068,3249.070068,2305230000,975
2013/03/18,NASDAQ,3215.709961,3249.370117,3211.100098,3237.590088,3237.590088,1550510000,976
2013/03/19,NASDAQ,3246.699951,3252.600098,3205.419922,3229.100098,3229.100098,1690680000,977
2013/03/20,NASDAQ,3251.909912,3257.98999,3240.899902,3254.189941,3254.189941,1599120000,978
2013/03/21,NASDAQ,3228.169922,3237.570068,3215.689941,3222.600098,3222.600098,1692260000,979
2013/03/22,NASDAQ,3235.300049,3247.939941,3230.860107,3245,3245,1681360000,980
2013/03/25,NASDAQ,3255.850098,3263.629883,3222.47998,3235.300049,3235.300049,1666010000,981
2013/03/26,NASDAQ,3249.949951,3252.929932,3239.919922,3252.47998,3252.47998,1444500000,982
2013/03/27,NASDAQ,3230.76001,3258.26001,3227.02002,3256.52002,3256.52002,1420130000,983
2013/03/28,NASDAQ,3257.320068,3270.300049,3253.209961,3267.52002,3267.52002,1636800000,984
2013/04/01,NASDAQ,3268.629883,3270.22998,3230.570068,3239.169922,3239.169922,1481360000,985
2013/04/02,NASDAQ,3252.550049,3267.929932,3245.409912,3254.860107,3254.860107,1580800000,986
2013/04/03,NASDAQ,3257.379883,3260.149902,3210.389893,3218.600098,3218.600098,1813910000,987
2013/04/04,NASDAQ,3219.110107,3226.23999,3206.02002,3224.97998,3224.97998,1475720000,988
2013/04/05,NASDAQ,3174,3206.209961,3168.879883,3203.860107,3203.860107,1594090000,989
2013/04/08,NASDAQ,3207.149902,3222.26001,3195.570068,3222.25,3222.25,1323520000,990
2013/04/09,NASDAQ,3229.810059,3249.949951,3215.02002,3237.860107,3237.860107,1498130000,991
2013/04/10,NASDAQ,3246.060059,3299.159912,3245.800049,3297.25,3297.25,1769870000,992
2013/04/11,NASDAQ,3289.590088,3306.949951,3287.73999,3300.159912,3300.159912,1829170000,993
2013/04/12,NASDAQ,3292.389893,3296.5,3271.02002,3294.949951,3294.949951,1471180000,994
2013/04/15,NASDAQ,3277.580078,3283.399902,3213.459961,3216.48999,3216.48999,1779320000,995
2013/04/16,NASDAQ,3239.050049,3265.840088,3231.449951,3264.629883,3264.629883,1515400000,996
2013/04/17,NASDAQ,3236.25,3236.97998,3186.080078,3204.669922,3204.669922,1902730000,997
2013/04/18,NASDAQ,3212.23999,3212.969971,3154.959961,3166.360107,3166.360107,1766000000,998
2013/04/19,NASDAQ,3169.320068,3210.030029,3168.330078,3206.060059,3206.060059,1738850000,999
2013/04/22,NASDAQ,3217.399902,3241.159912,3198.73999,3233.550049,3233.550049,1628340000,1000
2013/04/23,NASDAQ,3252.800049,3275.889893,3241.52002,3269.330078,3269.330078,1684770000,1001
2013/04/24,NASDAQ,3262.209961,3277.120117,3255.439941,3269.649902,3269.649902,1738590000,1002
2013/04/25,NASDAQ,3279.820068,3301.280029,3279.290039,3289.98999,3289.98999,2012230000,1003
2013/04/26,NASDAQ,3284.070068,3287.47998,3268.030029,3279.26001,3279.26001,1721970000,1004
2013/04/29,NASDAQ,3290.310059,3315.330078,3289.419922,3307.02002,3307.02002,1594110000,1005
2013/04/30,NASDAQ,3308.050049,3328.790039,3298.580078,3328.790039,3328.790039,1984270000,1006
2013/05/01,NASDAQ,3325.350098,3330.02002,3296.5,3299.129883,3299.129883,1884600000,1007
2013/05/02,NASDAQ,3306.149902,3344.899902,3305.810059,3340.620117,3340.620117,1757480000,1008
2013/05/03,NASDAQ,3371.409912,3388.120117,3370.300049,3378.629883,3378.629883,1745570000,1009
2013/05/06,NASDAQ,3382.330078,3396.209961,3381.439941,3392.969971,3392.969971,1500410000,1010
2013/05/07,NASDAQ,3398.840088,3402.23999,3381.040039,3396.629883,3396.629883,1709800000,1011
2013/05/08,NASDAQ,3394.889893,3413.27002,3389.800049,3413.27002,3413.27002,1756400000,1012
2013/05/09,NASDAQ,3408.939941,3428.540039,3403.429932,3409.169922,3409.169922,1826220000,1013
2013/05/10,NASDAQ,3414.840088,3436.600098,3411.590088,3436.580078,3436.580078,1689730000,1014
2013/05/13,NASDAQ,3429.530029,3447.100098,3426.669922,3438.790039,3438.790039,1615510000,1015
2013/05/14,NASDAQ,3439.719971,3468.669922,3439.719971,3462.610107,3462.610107,1820520000,1016
2013/05/15,NASDAQ,3455.669922,3475.47998,3452.310059,3471.620117,3471.620117,1843910000,1017
2013/05/16,NASDAQ,3473.159912,3485.949951,3462.23999,3465.23999,3465.23999,1945760000,1018
2013/05/17,NASDAQ,3483.409912,3499.199951,3473.040039,3498.969971,3498.969971,1828610000,1019
2013/05/20,NASDAQ,3490.459961,3509.409912,3488.129883,3496.429932,3496.429932,1745260000,1020
2013/05/21,NASDAQ,3495.459961,3512.149902,3486.879883,3502.120117,3502.120117,1776780000,1021
2013/05/22,NASDAQ,3503.47998,3532.040039,3446.959961,3463.300049,3463.300049,2179330000,1022
2013/05/23,NASDAQ,3426.070068,3467.129883,3422.51001,3459.419922,3459.419922,1820670000,1023
2013/05/24,NASDAQ,3438.280029,3459.469971,3429.310059,3459.139893,3459.139893,1449210000,1024
2013/05/28,NASDAQ,3497.899902,3514.800049,3475.389893,3488.889893,3488.889893,1748070000,1025
2013/05/29,NASDAQ,3471.669922,3479.530029,3450.399902,3467.52002,3467.52002,1794650000,1026
2013/05/30,NASDAQ,3473.209961,3503.820068,3473.040039,3491.300049,3491.300049,1737320000,1027
2013/05/31,NASDAQ,3478.219971,3500.669922,3455.840088,3455.909912,3455.909912,1968270000,1028
2013/06/03,NASDAQ,3460.76001,3465.840088,3419.389893,3465.370117,3465.370117,2054100000,1029
2013/06/04,NASDAQ,3467.02002,3482.75,3430.02002,3445.26001,3445.26001,1871640000,1030
2013/06/05,NASDAQ,3432.850098,3446.149902,3397.909912,3401.47998,3401.47998,1813890000,1031
2013/06/06,NASDAQ,3404.409912,3424.050049,3378.23999,3424.050049,3424.050049,1802700000,1032
2013/06/07,NASDAQ,3437.840088,3471.72998,3429.429932,3469.219971,3469.219971,1646810000,1033
2013/06/10,NASDAQ,3475.679932,3484.810059,3465.540039,3473.77002,3473.77002,1556520000,1034
2013/06/11,NASDAQ,3436.620117,3466.570068,3426.570068,3436.949951,3436.949951,1560370000,1035
2013/06/12,NASDAQ,3458.139893,3459.179932,3395.909912,3400.429932,3400.429932,1630200000,1036
2013/06/13,NASDAQ,3398.540039,3451.030029,3387.610107,3445.360107,3445.360107,1584740000,1037
2013/06/14,NASDAQ,3442.310059,3448.399902,3419.320068,3423.560059,3423.560059,1458030000,1038
2013/06/17,NASDAQ,3449.969971,3468.560059,3436.340088,3452.129883,3452.129883,1581830000,1039
2013/06/18,NASDAQ,3456.290039,3488.310059,3456.090088,3482.179932,3482.179932,1675090000,1040
2013/06/19,NASDAQ,3483.590088,3485.449951,3443.199951,3443.199951,3443.199951,1649200000,1041
2013/06/20,NASDAQ,3405.139893,3412.939941,3355.929932,3364.639893,3364.639893,2041500000,1042
2013/06/21,NASDAQ,3367.810059,3377.300049,3326.860107,3357.25,3357.25,2921900000,1043
2013/06/24,NASDAQ,3326.379883,3344.659912,3294.949951,3320.76001,3320.76001,2030960000,1044
2013/06/25,NASDAQ,3350.590088,3358.310059,3327.689941,3347.889893,3347.889893,1657280000,1045
2013/06/26,NASDAQ,3375.699951,3383.699951,3365.47998,3376.219971,3376.219971,1671280000,1046
2013/06/27,NASDAQ,3395.790039,3412.790039,3395.409912,3401.860107,3401.860107,1689800000,1047
2013/06/28,NASDAQ,3389.300049,3422.199951,3382.75,3403.25,3403.25,3630410000,1048
2013/07/01,NASDAQ,3430.47998,3454.429932,3430.310059,3434.48999,3434.48999,1586750000,1049
2013/07/02,NASDAQ,3430.689941,3453.290039,3415.22998,3433.399902,3433.399902,1685190000,1050
2013/07/03,NASDAQ,3420.27002,3455.419922,3417.879883,3443.669922,3443.669922,935980000,1051
2013/07/05,NASDAQ,3468.47998,3479.459961,3441.780029,3479.379883,3479.379883,1254400000,1052
2013/07/08,NASDAQ,3493.810059,3495.51001,3475.389893,3484.830078,3484.830078,1521720000,1053
2013/07/09,NASDAQ,3501.25,3508.810059,3484.790039,3504.26001,3504.26001,1633520000,1054
2013/07/10,NASDAQ,3502.110107,3522.98999,3502,3520.76001,3520.76001,1567340000,1055
2013/07/11,NASDAQ,3557.790039,3579.290039,3552.52002,3578.300049,3578.300049,1744210000,1056
2013/07/12,NASDAQ,3579.580078,3600.080078,3576.570068,3600.080078,3600.080078,1615820000,1057
2013/07/15,NASDAQ,3601.090088,3609.590088,3591.540039,3607.48999,3607.48999,1449130000,1058
2013/07/16,NASDAQ,3611,3611.350098,3589.649902,3598.5,3598.5,1590540000,1059
2013/07/17,NASDAQ,3608.129883,3615.790039,3600.689941,3610,3610,1564340000,1060
2013/07/18,NASDAQ,3610.030029,3624.540039,3607.090088,3611.280029,3611.280029,1719390000,1061
2013/07/19,NASDAQ,3581.899902,3589.050049,3578.570068,3587.610107,3587.610107,1785460000,1062
2013/07/22,NASDAQ,3599.870117,3601.919922,3587.459961,3600.389893,3600.389893,1507010000,1063
2013/07/23,NASDAQ,3606.699951,3606.699951,3576.959961,3579.27002,3579.27002,1620350000,1064
2013/07/24,NASDAQ,3605.26001,3606.280029,3573.530029,3579.600098,3579.600098,1856660000,1065
2013/07/25,NASDAQ,3589.459961,3606.189941,3579.199951,3605.189941,3605.189941,2203970000,1066
2013/07/26,NASDAQ,3584.850098,3613.330078,3581.26001,3613.159912,3613.159912,1796060000,1067
2013/07/29,NASDAQ,3604.290039,3618.860107,3592.800049,3599.139893,3599.139893,1545720000,1068
2013/07/30,NASDAQ,3612.360107,3629.120117,3606.330078,3616.469971,3616.469971,1763580000,1069
2013/07/31,NASDAQ,3627.659912,3649.350098,3624.77002,3626.370117,3626.370117,1942380000,1070
2013/08/01,NASDAQ,3654.179932,3678.5,3653.73999,3675.73999,3675.73999,1863290000,1071
2013/08/02,NASDAQ,3671.110107,3689.590088,3663.879883,3689.590088,3689.590088,1683270000,1072
2013/08/05,NASDAQ,3682.669922,3694.189941,3681.340088,3692.949951,3692.949951,1471860000,1073
2013/08/06,NASDAQ,3685.389893,3690.320068,3654.669922,3665.77002,3665.77002,1444200000,1074
2013/08/07,NASDAQ,3658.530029,3663.199951,3633.590088,3654.01001,3654.01001,1659780000,1075
2013/08/08,NASDAQ,3672.209961,3675.709961,3649.639893,3669.120117,3669.120117,1702950000,1076
2013/08/09,NASDAQ,3664.27002,3677.830078,3649.689941,3660.110107,3660.110107,1546570000,1077
2013/08/12,NASDAQ,3645.780029,3673.51001,3645.389893,3669.949951,3669.949951,1422420000,1078
2013/08/13,NASDAQ,3675.370117,3691.060059,3648.820068,3684.439941,3684.439941,1644730000,1079
2013/08/14,NASDAQ,3683.969971,3686.550049,3668.73999,3669.27002,3669.27002,1589370000,1080
2013/08/15,NASDAQ,3625.360107,3626.77002,3600.959961,3606.120117,3606.120117,1742510000,1081
2013/08/16,NASDAQ,3603.780029,3621.459961,3598.649902,3602.780029,3602.780029,1520430000,1082
2013/08/19,NASDAQ,3601.879883,3623.47998,3589.030029,3589.090088,3589.090088,1381050000,1083
2013/08/20,NASDAQ,3596.77002,3625.26001,3593.139893,3613.590088,3613.590088,1308280000,1084
2013/08/21,NASDAQ,3603.679932,3630.22998,3589.02002,3599.790039,3599.790039,1438510000,1085
2013/08/22,NASDAQ,3614.139893,3639.209961,3613.929932,3638.709961,3638.709961,927400000,1086
2013/08/23,NASDAQ,3659.209961,3660.659912,3643.860107,3657.790039,3657.790039,1499890000,1087
2013/08/26,NASDAQ,3661.810059,3684.219971,3652.26001,3657.570068,3657.570068,1404230000,1088
2013/08/27,NASDAQ,3616.060059,3629.949951,3573.570068,3578.52002,3578.52002,1640040000,1089
2013/08/28,NASDAQ,3579.110107,3607.360107,3578.800049,3593.350098,3593.350098,1370650000,1090
2013/08/29,NASDAQ,3587.070068,3635.840088,3587.070068,3620.300049,3620.300049,1344900000,1091
2013/08/30,NASDAQ,3621.590088,3621.780029,3581.050049,3589.870117,3589.870117,1328320000,1092
2013/09/03,NASDAQ,3622.639893,3637.060059,3593.620117,3612.610107,3612.610107,1628810000,1093
2013/09/04,NASDAQ,3619.050049,3651.780029,3612.219971,3649.040039,3649.040039,1855980000,1094
2013/09/05,NASDAQ,3652.439941,3665.01001,3651.169922,3658.780029,3658.780029,1550180000,1095
2013/09/06,NASDAQ,3672.820068,3677.070068,3618.77002,3660.01001,3660.01001,1647310000,1096
2013/09/09,NASDAQ,3675.120117,3708.419922,3675.120117,3706.179932,3706.179932,1664290000,1097
2013/09/10,NASDAQ,3724.669922,3729.379883,3716.439941,3729.02002,3729.02002,1842570000,1098
2013/09/11,NASDAQ,3710.790039,3726.590088,3704.219971,3725.01001,3725.01001,1722380000,1099
2013/09/12,NASDAQ,3724.530029,3731.840088,3713.080078,3715.969971,3715.969971,1653860000,1100
2013/09/13,NASDAQ,3723.27002,3724.72998,3701.879883,3722.179932,3722.179932,1460190000,1101
2013/09/16,NASDAQ,3755,3756.23999,3712.469971,3717.850098,3717.850098,1542500000,1102
2013/09/17,NASDAQ,3725.310059,3747.080078,3724.26001,3745.699951,3745.699951,1338800000,1103
2013/09/18,NASDAQ,3751.290039,3790.699951,3737.689941,3783.639893,3783.639893,1828820000,1104
2013/09/19,NASDAQ,3794.699951,3798.159912,3781.590088,3789.379883,3789.379883,1775980000,1105
2013/09/20,NASDAQ,3796.280029,3798.76001,3774.110107,3774.72998,3774.72998,2711270000,1106
2013/09/23,NASDAQ,3786.840088,3787.139893,3745.540039,3765.290039,3765.290039,1728620000,1107
2013/09/24,NASDAQ,3771.600098,3789.850098,3753.040039,3768.25,3768.25,1810950000,1108
2013/09/25,NASDAQ,3772.590088,3782.919922,3754.939941,3761.100098,3761.100098,1821790000,1109
2013/09/26,NASDAQ,3774.949951,3795.719971,3772.800049,3787.429932,3787.429932,1817960000,1110
2013/09/27,NASDAQ,3767.889893,3788.350098,3762.669922,3781.590088,3781.590088,1699720000,1111
2013/09/30,NASDAQ,3737.600098,3780.969971,3734.73999,3771.47998,3771.47998,1895760000,1112
2013/10/01,NASDAQ,3774.179932,3817.97998,3774.179932,3817.97998,3817.97998,1843320000,1113
2013/10/02,NASDAQ,3793.110107,3819.280029,3788.449951,3815.02002,3815.02002,1792980000,1114
2013/10/03,NASDAQ,3809.899902,3816.959961,3753.169922,3774.340088,3774.340088,1884340000,1115
2013/10/04,NASDAQ,3774.719971,3812.860107,3773.399902,3807.75,3807.75,1549600000,1116
2013/10/07,NASDAQ,3776.639893,3800.080078,3769.75,3770.379883,3770.379883,1475990000,1117
2013/10/08,NASDAQ,3772.219971,3772.48999,3694.149902,3694.830078,3694.830078,2087580000,1118
2013/10/09,NASDAQ,3701.620117,3702.149902,3650.030029,3677.780029,3677.780029,2242700000,1119
2013/10/10,NASDAQ,3721.580078,3764.719971,3721.110107,3760.75,3760.75,1902410000,1120
2013/10/11,NASDAQ,3753.219971,3794.370117,3751.379883,3791.870117,3791.870117,1750350000,1121
2013/10/14,NASDAQ,3767.48999,3816.409912,3766.280029,3815.280029,3815.280029,1455160000,1122
2013/10/15,NASDAQ,3810.719971,3824.439941,3789.679932,3794.01001,3794.01001,1745560000,1123
2013/10/16,NASDAQ,3815,3840.47998,3814.149902,3839.429932,3839.429932,1744000000,1124
2013/10/17,NASDAQ,3822.850098,3863.48999,3821.429932,3863.149902,3863.149902,1975140000,1125
2013/10/18,NASDAQ,3893.360107,3914.929932,3882.060059,3914.280029,3914.280029,1943090000,1126
2013/10/21,NASDAQ,3922.649902,3931.449951,3909.909912,3920.050049,3920.050049,1674470000,1127
2013/10/22,NASDAQ,3935.540039,3947.669922,3904.060059,3929.570068,3929.570068,1890500000,1128
2013/10/23,NASDAQ,3907.300049,3911.639893,3887.669922,3907.070068,3907.070068,1915030000,1129
2013/10/24,NASDAQ,3911.610107,3932.600098,3907.540039,3928.959961,3928.959961,2054350000,1130
2013/10/25,NASDAQ,3955.97998,3961.100098,3927.5,3943.360107,3943.360107,2225780000,1131
2013/10/28,NASDAQ,3942.560059,3947.580078,3927.090088,3940.129883,3940.129883,1904810000,1132
2013/10/29,NASDAQ,3954.340088,3957.120117,3934.939941,3952.340088,3952.340088,1897380000,1133
2013/10/30,NASDAQ,3962.399902,3966.709961,3919.139893,3930.620117,3930.620117,1923000000,1134
2013/10/31,NASDAQ,3924.340088,3945.040039,3909.26001,3919.709961,3919.709961,2139650000,1135
2013/11/01,NASDAQ,3932.449951,3938.47998,3904.199951,3922.040039,3922.040039,1949460000,1136
2013/11/04,NASDAQ,3932.600098,3937.5,3919.459961,3936.590088,3936.590088,1817880000,1137
2013/11/05,NASDAQ,3925.060059,3947.27002,3909.629883,3939.860107,3939.860107,1934630000,1138
2013/11/06,NASDAQ,3952.179932,3955.969971,3920.909912,3931.949951,3931.949951,2020160000,1139
2013/11/07,NASDAQ,3935.810059,3938.330078,3855.070068,3857.330078,3857.330078,2303320000,1140
2013/11/08,NASDAQ,3871.23999,3919.22998,3869.120117,3919.22998,3919.22998,1981740000,1141
2013/11/11,NASDAQ,3913.639893,3925.340088,3904.719971,3919.790039,3919.790039,1595340000,1142
2013/11/12,NASDAQ,3907.820068,3922.27002,3902.669922,3919.919922,3919.919922,1776860000,1143
2013/11/13,NASDAQ,3899.379883,3965.580078,3899.310059,3965.580078,3965.580078,1827220000,1144
2013/11/14,NASDAQ,3956.469971,3975.889893,3949.01001,3972.73999,3972.73999,1965350000,1145
2013/11/15,NASDAQ,3978.27002,3985.969971,3969.219971,3985.969971,3985.969971,1899150000,1146
2013/11/18,NASDAQ,3990.060059,3994.969971,3942.850098,3949.070068,3949.070068,1829870000,1147
2013/11/19,NASDAQ,3945.97998,3960.439941,3923.469971,3931.550049,3931.550049,1747840000,1148
2013/11/20,NASDAQ,3940.97998,3952.080078,3911.610107,3921.27002,3921.27002,1721160000,1149
2013/11/21,NASDAQ,3938.110107,3970.909912,3936.820068,3969.159912,3969.159912,1684250000,1150
2013/11/22,NASDAQ,3977.310059,3991.659912,3973,3991.649902,3991.649902,1730280000,1151
2013/11/25,NASDAQ,4004.370117,4007.090088,3987.159912,3994.570068,3994.570068,1795760000,1152
